time,electricity_rate,indoor_temp,outdoor_temp
2024-12-09 03:30:00+00:00,4.557000160217285,19.1875,7.400000095367432
2024-12-09 03:31:00+00:00,4.557000160217285,19.1875,7.400000095367432
2024-12-09 03:33:00+00:00,4.557000160217285,19.1875,7.400000095367432
2024-12-09 03:34:00+00:00,4.557000160217285,19.1875,7.400000095367432
2024-12-09 03:35:00+00:00,2.698499917984009,19.1875,7.400000095367432
2024-12-09 03:36:00+00:00,2.698499917984009,19.1875,7.389999866485596
2024-12-09 03:37:00+00:00,4.557000160217285,19.1875,7.389999866485596
2024-12-09 03:39:00+00:00,4.557000160217285,19.1875,7.389999866485596
2024-12-09 03:40:00+00:00,4.200000286102295,19.1875,7.389999866485596
2024-12-09 03:41:00+00:00,2.698499917984009,19.1875,7.389999866485596
2024-12-09 03:42:00+00:00,4.557000160217285,19.1875,7.389999866485596
2024-12-09 03:43:00+00:00,4.557000160217285,19.1875,7.389999866485596
2024-12-09 03:45:00+00:00,5.039999961853027,19.1875,7.389999866485596
2024-12-09 03:46:00+00:00,4.557000160217285,19.1875,7.389999866485596
2024-12-09 03:47:00+00:00,4.557000160217285,19.1875,7.389999866485596
2024-12-09 03:48:00+00:00,4.200000286102295,19.1875,7.389999866485596
2024-12-09 03:50:00+00:00,4.200000286102295,19.1875,7.389999866485596
2024-12-09 03:51:00+00:00,4.557000160217285,19.1875,7.389999866485596
2024-12-09 03:52:00+00:00,4.200000286102295,19.1875,7.389999866485596
2024-12-09 03:53:00+00:00,2.698499917984009,19.1875,7.389999866485596
2024-12-09 03:54:00+00:00,2.5199999809265137,19.1875,7.389999866485596
2024-12-09 03:56:00+00:00,4.200000286102295,19.1875,7.449999809265137
2024-12-09 03:57:00+00:00,4.557000160217285,19.1875,7.449999809265137
2024-12-09 03:58:00+00:00,4.200000286102295,19.1875,7.449999809265137
2024-12-09 03:59:00+00:00,4.200000286102295,19.1875,7.449999809265137
2024-12-09 04:00:00+00:00,4.557000160217285,19.1875,7.449999809265137
2024-12-09 04:02:00+00:00,4.557000160217285,19.1875,7.449999809265137
2024-12-09 04:03:00+00:00,4.557000160217285,19.1875,7.509999752044678
2024-12-09 04:04:00+00:00,4.557000160217285,19.1875,7.509999752044678
2024-12-09 04:05:00+00:00,4.557000160217285,19.1875,7.509999752044678
2024-12-09 04:07:00+00:00,2.5199999809265137,19.1875,7.509999752044678
2024-12-09 04:08:00+00:00,4.200000286102295,19.1875,7.509999752044678
2024-12-09 04:09:00+00:00,4.557000160217285,19.1875,7.509999752044678
2024-12-09 04:10:00+00:00,2.698499917984009,19.1875,7.509999752044678
2024-12-09 04:11:00+00:00,2.698499917984009,19.1875,7.509999752044678
2024-12-09 04:13:00+00:00,4.200000286102295,19.1875,7.509999752044678
2024-12-09 04:14:00+00:00,2.698499917984009,19.1875,7.509999752044678
2024-12-09 04:15:00+00:00,2.5199999809265137,19.1875,7.509999752044678
2024-12-09 04:16:00+00:00,4.200000286102295,19.1875,7.509999752044678
2024-12-09 04:17:00+00:00,4.200000286102295,19.1875,7.509999752044678
2024-12-09 04:19:00+00:00,4.200000286102295,19.1875,7.509999752044678
2024-12-09 04:20:00+00:00,4.557000160217285,19.1875,7.509999752044678
2024-12-09 04:21:00+00:00,2.698499917984009,19.1875,7.509999752044678
2024-12-09 04:22:00+00:00,2.698499917984009,19.1875,7.509999752044678
2024-12-09 04:23:00+00:00,4.557000160217285,19.1875,7.460000038146973
2024-12-09 04:25:00+00:00,4.200000286102295,19.1875,7.440000057220459
2024-12-09 04:26:00+00:00,4.200000286102295,19.1875,7.440000057220459
2024-12-09 04:27:00+00:00,4.557000160217285,19.1875,7.440000057220459
2024-12-09 04:28:00+00:00,4.557000160217285,19.1875,7.440000057220459
2024-12-09 04:30:00+00:00,4.200000286102295,19.1875,7.440000057220459
2024-12-09 04:31:00+00:00,4.200000286102295,19.1875,7.440000057220459
2024-12-09 04:32:00+00:00,2.698499917984009,19.1875,7.440000057220459
2024-12-09 04:33:00+00:00,4.200000286102295,19.1875,7.440000057220459
2024-12-09 04:34:00+00:00,4.557000160217285,19.1875,7.46999979019165
2024-12-09 04:36:00+00:00,4.557000160217285,19.1875,7.46999979019165
2024-12-09 04:37:00+00:00,4.557000160217285,19.1875,7.46999979019165
2024-12-09 04:38:00+00:00,2.698499917984009,19.1875,7.46999979019165
2024-12-09 04:39:00+00:00,2.698499917984009,19.1875,7.46999979019165
2024-12-09 04:40:00+00:00,4.200000286102295,19.1875,7.46999979019165
2024-12-09 04:42:00+00:00,4.200000286102295,19.1875,7.46999979019165
2024-12-09 04:43:00+00:00,2.698499917984009,19.1875,7.46999979019165
2024-12-09 04:44:00+00:00,2.698499917984009,19.1875,7.369999885559082
2024-12-09 04:45:00+00:00,4.200000286102295,19.1875,7.369999885559082
2024-12-09 04:47:00+00:00,4.200000286102295,19.1875,7.369999885559082
2024-12-09 04:48:00+00:00,4.200000286102295,19.1875,7.369999885559082
2024-12-09 04:49:00+00:00,5.039999961853027,19.1875,7.369999885559082
2024-12-09 04:50:00+00:00,4.200000286102295,19.1875,7.369999885559082
2024-12-09 04:51:00+00:00,4.557000160217285,19.1875,7.369999885559082
2024-12-09 04:53:00+00:00,4.557000160217285,19.1875,7.369999885559082
2024-12-09 04:54:00+00:00,4.557000160217285,19.1875,7.369999885559082
2024-12-09 04:55:00+00:00,4.168499946594238,19.1875,7.369999885559082
2024-12-09 04:56:00+00:00,4.557000160217285,19.1875,7.429999828338623
2024-12-09 04:57:00+00:00,2.698499917984009,19.1875,7.429999828338623
2024-12-09 04:59:00+00:00,4.557000160217285,19.1875,7.369999885559082
2024-12-09 05:00:00+00:00,4.557000160217285,19.1875,7.369999885559082
2024-12-09 05:01:00+00:00,4.200000286102295,19.1875,7.369999885559082
2024-12-09 05:02:00+00:00,4.557000160217285,19.1875,7.389999866485596
2024-12-09 05:04:00+00:00,4.200000286102295,19.1875,7.389999866485596
2024-12-09 05:05:00+00:00,2.698499917984009,19.1875,7.429999828338623
2024-12-09 05:06:00+00:00,2.698499917984009,19.1875,7.37999963760376
2024-12-09 05:07:00+00:00,4.200000286102295,19.1875,7.37999963760376
2024-12-09 05:08:00+00:00,4.557000160217285,19.1875,7.37999963760376
2024-12-09 05:10:00+00:00,2.698499917984009,19.1875,7.37999963760376
2024-12-09 05:11:00+00:00,2.698499917984009,19.1875,7.37999963760376
2024-12-09 05:12:00+00:00,4.252500057220459,19.1875,7.37999963760376
2024-12-09 05:13:00+00:00,4.200000286102295,19.1875,7.37999963760376
2024-12-09 05:14:00+00:00,2.698499917984009,19.1875,7.37999963760376
2024-12-09 05:16:00+00:00,4.200000286102295,19.1875,7.37999963760376
2024-12-09 05:17:00+00:00,4.557000160217285,19.1875,7.419999599456787
2024-12-09 05:18:00+00:00,4.557000160217285,19.1875,7.419999599456787
2024-12-09 05:19:00+00:00,4.200000286102295,19.1875,7.419999599456787
2024-12-09 05:20:00+00:00,4.557000160217285,19.1875,7.419999599456787
2024-12-09 05:22:00+00:00,2.698499917984009,19.1875,7.419999599456787
2024-12-09 05:23:00+00:00,2.698499917984009,19.1875,7.419999599456787
2024-12-09 05:24:00+00:00,4.557000160217285,19.1875,7.419999599456787
2024-12-09 05:25:00+00:00,4.557000160217285,19.1875,7.419999599456787
2024-12-09 05:27:00+00:00,4.200000286102295,19.1875,7.419999599456787
2024-12-09 05:28:00+00:00,4.557000160217285,19.1875,7.419999599456787
2024-12-09 05:29:00+00:00,4.557000160217285,19.1875,7.419999599456787
2024-12-09 05:30:00+00:00,5.039999961853027,19.1875,7.419999599456787
2024-12-09 05:31:00+00:00,4.200000286102295,19.1875,7.369999885559082
2024-12-09 05:33:00+00:00,4.557000160217285,19.1875,7.369999885559082
2024-12-09 05:34:00+00:00,4.557000160217285,19.1875,7.369999885559082
2024-12-09 05:35:00+00:00,4.557000160217285,19.1875,7.369999885559082
2024-12-09 05:36:00+00:00,4.557000160217285,19.1875,7.369999885559082
2024-12-09 05:37:00+00:00,4.200000286102295,19.1875,7.369999885559082
2024-12-09 05:39:00+00:00,4.557000160217285,19.1875,7.369999885559082
2024-12-09 05:40:00+00:00,4.200000286102295,19.1875,7.369999885559082
2024-12-09 05:41:00+00:00,4.200000286102295,19.1875,7.369999885559082
2024-12-09 05:42:00+00:00,4.557000160217285,19.1875,7.369999885559082
2024-12-09 05:44:00+00:00,4.557000160217285,19.1875,7.369999885559082
2024-12-09 05:45:00+00:00,4.200000286102295,19.1875,7.369999885559082
2024-12-09 05:46:00+00:00,2.698499917984009,19.1875,7.369999885559082
2024-12-09 05:47:00+00:00,4.200000286102295,19.1875,7.369999885559082
2024-12-09 05:48:00+00:00,4.557000160217285,19.1875,7.369999885559082
2024-12-09 05:50:00+00:00,4.200000286102295,19.1875,7.369999885559082
2024-12-09 05:51:00+00:00,4.200000286102295,19.1875,7.369999885559082
2024-12-09 05:52:00+00:00,2.698499917984009,19.25,7.369999885559082
2024-12-09 05:53:00+00:00,4.200000286102295,19.1875,7.369999885559082
2024-12-09 05:54:00+00:00,4.557000160217285,19.1875,7.369999885559082
2024-12-09 05:56:00+00:00,4.557000160217285,19.1875,7.369999885559082
2024-12-09 05:57:00+00:00,4.557000160217285,19.1875,7.369999885559082
2024-12-09 05:58:00+00:00,4.557000160217285,19.1875,7.369999885559082
2024-12-09 05:59:00+00:00,4.200000286102295,19.1875,7.369999885559082
2024-12-09 06:00:00+00:00,4.557000160217285,19.1875,7.369999885559082
2024-12-09 06:02:00+00:00,4.557000160217285,19.1875,7.369999885559082
2024-12-09 06:03:00+00:00,4.557000160217285,19.1875,7.369999885559082
2024-12-09 06:04:00+00:00,4.557000160217285,19.1875,7.369999885559082
2024-12-09 06:05:00+00:00,4.557000160217285,19.1875,7.369999885559082
2024-12-09 06:07:00+00:00,2.698499917984009,19.1875,7.369999885559082
2024-12-09 06:08:00+00:00,4.200000286102295,19.1875,7.369999885559082
2024-12-09 06:09:00+00:00,4.200000286102295,19.1875,7.369999885559082
2024-12-09 06:10:00+00:00,4.200000286102295,19.1875,7.369999885559082
2024-12-09 06:11:00+00:00,2.698499917984009,19.1875,7.369999885559082
2024-12-09 06:13:00+00:00,4.200000286102295,19.1875,7.369999885559082
2024-12-09 06:14:00+00:00,4.200000286102295,19.1875,7.369999885559082
2024-12-09 06:15:00+00:00,2.698499917984009,19.25,7.369999885559082
2024-12-09 06:16:00+00:00,4.200000286102295,19.25,7.369999885559082
2024-12-09 06:17:00+00:00,4.200000286102295,19.25,7.369999885559082
2024-12-09 06:19:00+00:00,2.698499917984009,19.25,7.369999885559082
2024-12-09 06:20:00+00:00,4.200000286102295,19.25,7.369999885559082
2024-12-09 06:21:00+00:00,4.200000286102295,19.25,7.369999885559082
2024-12-09 06:22:00+00:00,4.557000160217285,19.25,7.369999885559082
2024-12-09 06:24:00+00:00,4.557000160217285,19.25,7.369999885559082
2024-12-09 06:25:00+00:00,4.200000286102295,19.1875,7.369999885559082
2024-12-09 06:26:00+00:00,4.557000160217285,19.25,7.369999885559082
2024-12-09 06:27:00+00:00,4.557000160217285,19.25,7.369999885559082
2024-12-09 06:28:00+00:00,4.557000160217285,19.25,7.369999885559082
2024-12-09 06:30:00+00:00,4.200000286102295,19.25,7.369999885559082
2024-12-09 06:31:00+00:00,2.698499917984009,19.25,7.369999885559082
2024-12-09 06:32:00+00:00,4.557000160217285,19.25,7.369999885559082
2024-12-09 06:33:00+00:00,4.557000160217285,19.25,7.369999885559082
2024-12-09 06:34:00+00:00,4.200000286102295,19.25,7.369999885559082
2024-12-09 06:36:00+00:00,4.557000160217285,19.25,7.369999885559082
2024-12-09 06:37:00+00:00,4.200000286102295,19.25,7.369999885559082
2024-12-09 06:38:00+00:00,4.200000286102295,19.25,7.369999885559082
2024-12-09 06:39:00+00:00,2.698499917984009,19.25,7.369999885559082
2024-12-09 06:40:00+00:00,4.557000160217285,19.25,7.369999885559082
2024-12-09 06:42:00+00:00,4.557000160217285,19.25,7.339999675750732
2024-12-09 06:43:00+00:00,5.039999961853027,19.25,7.339999675750732
2024-12-09 06:44:00+00:00,4.200000286102295,19.1875,7.339999675750732
2024-12-09 06:45:00+00:00,4.200000286102295,19.1875,7.339999675750732
2024-12-09 06:47:00+00:00,2.698499917984009,19.1875,7.339999675750732
2024-12-09 06:48:00+00:00,2.698499917984009,19.1875,7.339999675750732
2024-12-09 06:49:00+00:00,4.557000160217285,19.1875,7.190000057220459
2024-12-09 06:50:00+00:00,5.039999961853027,19.1875,7.190000057220459
2024-12-09 06:51:00+00:00,2.698499917984009,19.1875,7.190000057220459
2024-12-09 06:53:00+00:00,4.200000286102295,19.1875,7.190000057220459
2024-12-09 06:54:00+00:00,4.200000286102295,19.1875,7.190000057220459
2024-12-09 06:55:00+00:00,4.200000286102295,19.1875,7.190000057220459
2024-12-09 06:56:00+00:00,4.557000160217285,19.1875,7.190000057220459
2024-12-09 06:57:00+00:00,4.557000160217285,19.1875,7.190000057220459
2024-12-09 06:59:00+00:00,4.557000160217285,19.1875,7.190000057220459
2024-12-09 07:00:00+00:00,4.557000160217285,19.1875,7.190000057220459
2024-12-09 07:01:00+00:00,5.039999961853027,19.1875,7.190000057220459
2024-12-09 07:02:00+00:00,4.557000160217285,19.1875,7.190000057220459
2024-12-09 07:04:00+00:00,4.200000286102295,19.1875,7.109999656677246
2024-12-09 07:05:00+00:00,4.200000286102295,19.1875,7.109999656677246
2024-12-09 07:06:00+00:00,4.200000286102295,19.1875,7.109999656677246
2024-12-09 07:07:00+00:00,2.5199999809265137,19.1875,7.109999656677246
2024-12-09 07:08:00+00:00,4.557000160217285,19.1875,7.109999656677246
2024-12-09 07:10:00+00:00,4.200000286102295,19.1875,7.109999656677246
2024-12-09 07:11:00+00:00,4.557000160217285,19.1875,6.889999866485596
2024-12-09 07:12:00+00:00,4.557000160217285,19.1875,6.889999866485596
2024-12-09 07:13:00+00:00,4.557000160217285,19.1875,6.889999866485596
2024-12-09 07:14:00+00:00,4.200000286102295,19.1875,6.889999866485596
2024-12-09 07:16:00+00:00,4.557000160217285,19.1875,6.889999866485596
2024-12-09 07:17:00+00:00,2.698499917984009,19.1875,6.889999866485596
2024-12-09 07:18:00+00:00,4.557000160217285,19.1875,6.889999866485596
2024-12-09 07:19:00+00:00,4.557000160217285,19.1875,6.889999866485596
2024-12-09 07:20:00+00:00,4.557000160217285,19.1875,6.889999866485596
2024-12-09 07:22:00+00:00,4.557000160217285,19.1875,6.889999866485596
2024-12-09 07:23:00+00:00,14.76300048828125,19.1875,6.889999866485596
2024-12-09 07:24:00+00:00,5.039999961853027,19.1875,6.889999866485596
2024-12-09 07:25:00+00:00,4.557000160217285,19.1875,6.889999866485596
2024-12-09 07:27:00+00:00,2.698499917984009,19.1875,6.889999866485596
2024-12-09 07:28:00+00:00,4.200000286102295,19.1875,6.889999866485596
2024-12-09 07:29:00+00:00,5.039999961853027,19.1875,6.889999866485596
2024-12-09 07:30:00+00:00,5.039999961853027,19.1875,6.889999866485596
2024-12-09 07:31:00+00:00,4.557000160217285,19.1875,6.889999866485596
2024-12-09 07:33:00+00:00,4.557000160217285,19.1875,6.889999866485596
2024-12-09 07:34:00+00:00,4.557000160217285,19.1875,6.929999828338623
2024-12-09 07:35:00+00:00,4.200000286102295,19.1875,6.929999828338623
2024-12-09 07:36:00+00:00,2.5199999809265137,19.1875,6.929999828338623
2024-12-09 07:37:00+00:00,4.557000160217285,19.1875,6.929999828338623
2024-12-09 07:39:00+00:00,4.557000160217285,19.1875,6.929999828338623
2024-12-09 07:40:00+00:00,2.698499917984009,19.1875,6.929999828338623
2024-12-09 07:41:00+00:00,4.557000160217285,19.1875,6.929999828338623
2024-12-09 07:42:00+00:00,4.557000160217285,19.1875,6.929999828338623
2024-12-09 07:44:00+00:00,4.557000160217285,19.1875,6.929999828338623
2024-12-09 07:45:00+00:00,4.200000286102295,19.1875,6.929999828338623
2024-12-09 07:46:00+00:00,4.557000160217285,19.1875,6.929999828338623
2024-12-09 07:47:00+00:00,4.200000286102295,19.1875,6.889999866485596
2024-12-09 07:48:00+00:00,4.557000160217285,19.1875,6.889999866485596
2024-12-09 07:50:00+00:00,4.200000286102295,19.1875,6.889999866485596
2024-12-09 07:51:00+00:00,4.557000160217285,19.1875,6.889999866485596
2024-12-09 07:52:00+00:00,4.557000160217285,19.1875,6.889999866485596
2024-12-09 07:53:00+00:00,4.200000286102295,19.1875,6.889999866485596
2024-12-09 07:54:00+00:00,4.200000286102295,19.1875,6.889999866485596
2024-12-09 07:56:00+00:00,4.200000286102295,19.1875,6.889999866485596
2024-12-09 07:57:00+00:00,4.557000160217285,19.1875,6.889999866485596
2024-12-09 07:58:00+00:00,4.557000160217285,19.1875,6.929999828338623
2024-12-09 07:59:00+00:00,5.039999961853027,19.125,6.929999828338623
2024-12-09 08:00:00+00:00,4.557000160217285,19.1875,6.889999866485596
2024-12-09 08:02:00+00:00,4.557000160217285,19.1875,6.889999866485596
2024-12-09 08:03:00+00:00,4.200000286102295,19.1875,6.889999866485596
2024-12-09 08:04:00+00:00,5.039999961853027,19.1875,6.889999866485596
2024-12-09 08:05:00+00:00,2.698499917984009,19.125,6.889999866485596
2024-12-09 08:07:00+00:00,4.200000286102295,19.125,6.869999885559082
2024-12-09 08:08:00+00:00,4.200000286102295,19.1875,6.869999885559082
2024-12-09 08:09:00+00:00,4.200000286102295,19.125,6.869999885559082
2024-12-09 08:10:00+00:00,2.698499917984009,19.125,6.869999885559082
2024-12-09 08:11:00+00:00,4.557000160217285,19.125,6.809999942779541
2024-12-09 08:13:00+00:00,4.200000286102295,19.1875,6.809999942779541
2024-12-09 08:14:00+00:00,4.200000286102295,19.125,6.809999942779541
2024-12-09 08:15:00+00:00,4.557000160217285,19.125,6.809999942779541
2024-12-09 08:16:00+00:00,4.200000286102295,19.1875,6.809999942779541
2024-12-09 08:17:00+00:00,5.039999961853027,19.125,6.809999942779541
2024-12-09 08:19:00+00:00,4.200000286102295,19.125,6.809999942779541
2024-12-09 08:20:00+00:00,2.698499917984009,19.125,6.809999942779541
2024-12-09 08:21:00+00:00,4.200000286102295,19.125,6.809999942779541
2024-12-09 08:22:00+00:00,4.200000286102295,19.1875,6.71999979019165
2024-12-09 08:24:00+00:00,4.200000286102295,19.1875,6.71999979019165
2024-12-09 08:25:00+00:00,4.557000160217285,19.1875,6.75
2024-12-09 08:26:00+00:00,2.698499917984009,19.1875,6.71999979019165
2024-12-09 08:27:00+00:00,2.698499917984009,19.1875,6.71999979019165
2024-12-09 08:28:00+00:00,4.557000160217285,19.1875,6.71999979019165
2024-12-09 08:30:00+00:00,2.698499917984009,19.125,6.730000019073486
2024-12-09 08:31:00+00:00,4.200000286102295,19.1875,6.71999979019165
2024-12-09 08:32:00+00:00,4.557000160217285,19.1875,6.71999979019165
2024-12-09 08:33:00+00:00,4.200000286102295,19.1875,6.71999979019165
2024-12-09 08:34:00+00:00,4.557000160217285,19.1875,6.71999979019165
2024-12-09 08:36:00+00:00,5.039999961853027,19.1875,6.71999979019165
2024-12-09 08:37:00+00:00,2.698499917984009,19.1875,6.670000076293945
2024-12-09 08:38:00+00:00,5.039999961853027,19.1875,6.670000076293945
2024-12-09 08:39:00+00:00,4.557000160217285,19.1875,6.670000076293945
2024-12-09 08:41:00+00:00,2.698499917984009,19.1875,6.670000076293945
2024-12-09 08:42:00+00:00,2.698499917984009,19.1875,6.670000076293945
2024-12-09 08:43:00+00:00,4.557000160217285,19.1875,6.670000076293945
2024-12-09 08:44:00+00:00,4.557000160217285,19.1875,6.670000076293945
2024-12-09 08:45:00+00:00,4.557000160217285,19.1875,6.670000076293945
2024-12-09 08:47:00+00:00,4.557000160217285,19.1875,6.670000076293945
2024-12-09 08:48:00+00:00,4.557000160217285,19.1875,6.670000076293945
2024-12-09 08:49:00+00:00,4.557000160217285,19.1875,6.670000076293945
2024-12-09 08:50:00+00:00,5.039999961853027,19.1875,6.670000076293945
2024-12-09 08:51:00+00:00,4.200000286102295,19.1875,6.670000076293945
2024-12-09 08:53:00+00:00,4.200000286102295,19.1875,6.670000076293945
2024-12-09 08:54:00+00:00,5.039999961853027,19.1875,6.670000076293945
2024-12-09 08:55:00+00:00,5.039999961853027,19.1875,6.670000076293945
2024-12-09 08:56:00+00:00,4.252500057220459,19.1875,6.690000057220459
2024-12-09 08:58:00+00:00,4.557000160217285,19.1875,6.690000057220459
2024-12-09 08:59:00+00:00,4.557000160217285,19.1875,6.690000057220459
2024-12-09 09:00:00+00:00,5.039999961853027,19.1875,6.690000057220459
2024-12-09 09:01:00+00:00,4.557000160217285,19.1875,6.690000057220459
2024-12-09 09:02:00+00:00,4.200000286102295,19.1875,6.690000057220459
2024-12-09 09:04:00+00:00,2.5199999809265137,19.1875,6.690000057220459
2024-12-09 09:05:00+00:00,4.557000160217285,19.1875,6.690000057220459
2024-12-09 09:06:00+00:00,4.557000160217285,19.1875,6.789999961853027
2024-12-09 09:07:00+00:00,4.557000160217285,19.1875,6.789999961853027
2024-12-09 09:08:00+00:00,2.698499917984009,19.1875,6.789999961853027
2024-12-09 09:10:00+00:00,2.698499917984009,19.1875,6.789999961853027
2024-12-09 09:11:00+00:00,2.698499917984009,19.1875,6.789999961853027
2024-12-09 09:13:00+00:00,34.996498107910156,19.1875,6.789999961853027
2024-12-09 09:15:00+00:00,4.200000286102295,19.1875,6.789999961853027
2024-12-09 09:16:00+00:00,2.698499917984009,19.1875,6.789999961853027
2024-12-09 09:17:00+00:00,4.200000286102295,19.1875,6.789999961853027
2024-12-09 09:19:00+00:00,17.850000381469727,19.1875,6.789999961853027
2024-12-09 09:21:00+00:00,4.557000160217285,19.1875,6.789999961853027
2024-12-09 09:22:00+00:00,4.557000160217285,19.1875,6.769999980926514
2024-12-09 09:23:00+00:00,4.557000160217285,19.1875,6.769999980926514
2024-12-09 09:24:00+00:00,4.252500057220459,19.1875,6.769999980926514
2024-12-09 09:26:00+00:00,2.698499917984009,19.1875,6.769999980926514
2024-12-09 09:27:00+00:00,4.200000286102295,19.1875,6.670000076293945
2024-12-09 09:28:00+00:00,2.698499917984009,19.125,6.670000076293945
2024-12-09 09:29:00+00:00,4.557000160217285,19.1875,6.670000076293945
2024-12-09 09:32:00+00:00,18.479999542236328,19.1875,6.670000076293945
2024-12-09 09:33:00+00:00,4.200000286102295,19.125,6.670000076293945
2024-12-09 09:34:00+00:00,4.200000286102295,19.1875,6.670000076293945
2024-12-09 09:35:00+00:00,2.698499917984009,19.1875,6.670000076293945
2024-12-09 09:38:00+00:00,17.850000381469727,19.1875,6.779999732971191
2024-12-09 09:39:00+00:00,4.557000160217285,19.1875,6.730000019073486
2024-12-09 09:40:00+00:00,4.200000286102295,19.1875,6.730000019073486
2024-12-09 09:41:00+00:00,2.698499917984009,19.125,6.730000019073486
2024-12-09 09:44:00+00:00,14.76300048828125,19.1875,6.730000019073486
2024-12-09 09:45:00+00:00,4.200000286102295,19.1875,6.730000019073486
2024-12-09 09:46:00+00:00,4.200000286102295,19.1875,6.730000019073486
2024-12-09 09:47:00+00:00,4.200000286102295,19.1875,6.730000019073486
2024-12-09 09:48:00+00:00,4.557000160217285,19.1875,7.099999904632568
2024-12-09 09:50:00+00:00,4.557000160217285,19.1875,7.099999904632568
2024-12-09 09:51:00+00:00,5.039999961853027,19.125,7.099999904632568
2024-12-09 09:52:00+00:00,4.200000286102295,19.1875,7.099999904632568
2024-12-09 09:53:00+00:00,2.698499917984009,19.1875,7.099999904632568
2024-12-09 09:54:00+00:00,4.200000286102295,19.1875,6.800000190734863
2024-12-09 09:56:00+00:00,4.557000160217285,19.1875,7.099999904632568
2024-12-09 09:57:00+00:00,4.557000160217285,19.125,7.099999904632568
2024-12-09 09:58:00+00:00,4.200000286102295,19.1875,7.099999904632568
2024-12-09 09:59:00+00:00,4.200000286102295,19.125,7.190000057220459
2024-12-09 10:02:00+00:00,18.270000457763672,19.125,7.190000057220459
2024-12-09 10:03:00+00:00,4.557000160217285,19.1875,7.190000057220459
2024-12-09 10:04:00+00:00,2.698499917984009,19.1875,7.099999904632568
2024-12-09 10:05:00+00:00,2.698499917984009,19.1875,7.099999904632568
2024-12-09 10:06:00+00:00,2.5199999809265137,19.1875,7.319999694824219
2024-12-09 10:08:00+00:00,4.557000160217285,19.1875,7.319999694824219
2024-12-09 10:09:00+00:00,4.557000160217285,19.1875,7.319999694824219
2024-12-09 10:10:00+00:00,4.200000286102295,19.1875,7.319999694824219
2024-12-09 10:11:00+00:00,4.557000160217285,19.1875,7.319999694824219
2024-12-09 10:13:00+00:00,4.557000160217285,19.1875,7.319999694824219
2024-12-09 10:14:00+00:00,2.698499917984009,19.1875,7.319999694824219
2024-12-09 10:15:00+00:00,7.811999797821045,19.125,7.149999618530273
2024-12-09 10:16:00+00:00,4.557000160217285,19.1875,7.149999618530273
2024-12-09 10:17:00+00:00,2.698499917984009,19.125,7.149999618530273
2024-12-09 10:19:00+00:00,4.200000286102295,19.1875,7.149999618530273
2024-12-09 10:20:00+00:00,2.698499917984009,19.1875,7.149999618530273
2024-12-09 10:21:00+00:00,4.200000286102295,19.1875,7.149999618530273
2024-12-09 10:22:00+00:00,4.557000160217285,19.1875,7.149999618530273
2024-12-09 10:23:00+00:00,4.557000160217285,19.1875,7.149999618530273
2024-12-09 10:25:00+00:00,14.76300048828125,19.1875,7.170000076293945
2024-12-09 10:26:00+00:00,13.4399995803833,19.1875,7.170000076293945
2024-12-09 10:26:00+00:00,4.200000286102295,19.1875,7.170000076293945
2024-12-09 10:27:00+00:00,17.850000381469727,19.1875,7.170000076293945
2024-12-09 10:30:00+00:00,17.850000381469727,19.1875,7.170000076293945
2024-12-09 10:32:00+00:00,17.850000381469727,19.1875,7.179999828338623
2024-12-09 10:33:00+00:00,4.200000286102295,19.1875,7.179999828338623
2024-12-09 10:34:00+00:00,4.557000160217285,19.1875,7.179999828338623
2024-12-09 10:36:00+00:00,2.698499917984009,19.1875,7.25
2024-12-09 10:37:00+00:00,4.200000286102295,19.1875,7.239999771118164
2024-12-09 10:38:00+00:00,2.698499917984009,19.1875,7.239999771118164
2024-12-09 10:39:00+00:00,3.160499811172486,19.1875,7.239999771118164
2024-12-09 10:41:00+00:00,2.698499917984009,19.1875,7.239999771118164
2024-12-09 10:42:00+00:00,4.557000160217285,19.1875,7.25
2024-12-09 10:43:00+00:00,4.557000160217285,19.1875,7.25
2024-12-09 10:44:00+00:00,5.039999961853027,19.1875,7.25
2024-12-09 10:45:00+00:00,4.200000286102295,19.1875,7.25
2024-12-09 10:47:00+00:00,4.557000160217285,19.1875,7.339999675750732
2024-12-09 10:48:00+00:00,2.698499917984009,19.1875,7.339999675750732
2024-12-09 10:49:00+00:00,5.039999961853027,19.1875,7.359999656677246
2024-12-09 10:50:00+00:00,4.200000286102295,19.125,7.359999656677246
2024-12-09 10:51:00+00:00,4.200000286102295,19.1875,7.339999675750732
2024-12-09 10:53:00+00:00,4.557000160217285,19.1875,7.359999656677246
2024-12-09 10:54:00+00:00,4.200000286102295,19.1875,7.359999656677246
2024-12-09 10:55:00+00:00,4.557000160217285,19.1875,7.359999656677246
2024-12-09 10:56:00+00:00,4.200000286102295,19.1875,7.359999656677246
2024-12-09 10:57:00+00:00,2.698499917984009,19.1875,7.359999656677246
2024-12-09 10:59:00+00:00,5.039999961853027,19.1875,7.359999656677246
2024-12-09 11:00:00+00:00,4.557000160217285,19.1875,7.359999656677246
2024-12-09 11:01:00+00:00,21.965999603271484,19.1875,7.359999656677246
2024-12-09 11:02:00+00:00,4.557000160217285,19.1875,7.359999656677246
2024-12-09 11:04:00+00:00,4.557000160217285,19.1875,7.359999656677246
2024-12-09 11:05:00+00:00,4.557000160217285,19.1875,7.359999656677246
